@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Attr4 real
@attribute Attr5 real
@attribute Attr6 real
@attribute Attr7 real
@attribute Attr8 real
@attribute Attr9 real
@attribute Attr10 real
@attribute Attr11 real
@attribute Attr12 real
@attribute Attr13 real
@attribute Cluster real
@data
-277.840871251332,-998.4157345083285,-706.5362469007321,-327.08264993328066,722.6701247100285,-1260.8389202452158,91.69345691440316,-478.48338661888914,490.96471179000673,-390.8391287773483,-878.1015723290059,966.2729253905518,-70.62680122576921,5.0
498.29876606134326,285.063702440389,427.79577613656926,298.59002220953676,387.9418634177451,235.18800986940784,499.81927724046284,-222.74616855169435,-996.78447928487,-696.3819121355918,-828.0530508524567,1085.8016824577114,-902.6757869145666,2.0
-303.0191886135483,-728.2494764826048,-493.2141232674511,-100.30252201650129,594.2126710544117,-670.5325251908471,-94.58937854055533,-170.71816440967038,165.62009141022781,-704.5738423057447,-629.3353861326223,676.2281652506542,426.52486031600245,5.0
668.6395959437975,-578.7871959052347,-125.35633667364688,817.0069385358696,816.5282278161321,-27.754115133601303,747.7377298994229,-131.08209293351445,-58.32852648030794,668.0867014685837,310.146673466753,-42.083150757989216,-732.0197973748183,4.0
649.5433170360857,-218.6951523648304,403.0994193807637,15.459131034847355,165.71160241100034,-673.6654293984788,-142.40117150519174,-1440.8739514108545,-850.9609512607863,-676.353808790363,140.38487301576254,-291.56443590021246,476.8152289171136,6.0
678.8358047646749,424.8012653132718,588.0839326967047,-659.4298527405115,731.3221109931862,-507.9941661754986,427.7332038215628,-364.57703398728717,786.2250746441237,-673.0779062263374,-448.43016868457994,-70.52690083961303,-517.5494004355563,3.0
697.0041490362771,-358.26876192387,-370.44802643369883,840.812584797207,785.5016632495706,-91.04607340281397,439.1983100476617,-828.5576597533179,-232.56520035314264,892.4428128031877,155.68788105143415,126.97187247343157,-1081.3477301732714,4.0
1133.91772811607,-667.2564545363773,307.6859118221178,254.35736492445685,320.1118894136564,-619.9910229209951,-458.5454807910787,-902.6094954470999,-426.2737201635771,-488.96441170724955,-96.90937232809657,272.8196572918028,-123.325410253712,6.0
-28.321000038941634,-730.8176707452417,-553.9710135098251,1184.0720099899258,944.1139167430533,-525.2107011952396,340.61426357387006,-983.5320408577147,557.8581649856312,658.1598520924563,-424.0607323484279,537.7622581016408,-863.4234675732721,4.0
587.6024132410163,-253.0152661652363,637.2986116570678,134.82841045650395,122.72051270367452,-943.0636936417395,-1.6311460570503868,-1197.1837637549982,-509.9306433475933,-624.7717644247591,-183.63541695285954,-84.19456685467424,111.37368132274881,6.0
-66.12290791193452,253.36719392774967,-88.02453007718094,225.26302802758,-822.9544166068654,505.92914858804215,457.0085757078916,-40.74194293313832,-753.9616232430917,-285.2040558554881,118.90203139854134,-206.47092198627706,439.53031632280045,1.0
94.73447595777877,924.4359190032283,417.3385947910407,81.94905481318835,-57.975002744665574,811.7599607056903,29.16072921775458,185.82082684493275,-843.8948059477101,-514.6583422243484,652.5200249519457,-40.57137155333102,-22.115623648107828,1.0
579.8610882143048,-830.0816347703067,12.395647177372012,630.625592449474,169.19011027030322,-110.1566528622692,-556.9787404243044,741.9333106697185,-921.9582432719029,-1040.018371214723,-29.325912899690138,762.8044680992261,-950.1526099322937,0.0
556.0789130581284,102.30668581974129,307.9586410622217,-9.724403577433812,333.0835037740544,-709.9662201266548,-808.4746180967556,-1537.9996264766799,-427.6431187681096,-613.2692226406851,-256.6203877590351,-235.9131441525031,-260.3373689095215,6.0
-134.81953515515477,372.7828136988937,924.6917199725777,-675.4221154212729,822.1768373200507,-237.00148522491946,216.68164402216246,-337.7893790440122,516.0134130794041,-535.5556998496253,-571.5621010777362,-382.3602342782481,-899.7853850017258,3.0
93.61214065264468,-70.19694200092532,798.3466546647452,144.74562043297567,897.6256710253465,-267.6436820352628,510.40243624744784,-298.65532957977695,-958.408844409818,-268.3915079947326,-903.7155382046329,574.5679377978126,-771.3216962263257,2.0
588.6558565054974,-615.6407790736929,103.41904815751948,599.8245725500861,32.959986512633606,-117.08905502139237,-483.9153305522599,852.4419916553588,-649.4435177824435,-1000.9390147430988,71.38396374794831,861.0039502541606,-1613.7728504260142,0.0
40.713205442890995,-2.3730633356612962,28.962198399698934,387.117384862878,859.3202743507403,-232.85857216616597,315.30918911964824,-207.24731519167787,-695.7287965348653,-252.51840932208844,-869.1835718719474,676.1406118665618,-556.8484911840181,2.0
-95.39104860327305,-426.4865367477578,-606.4729033720783,-324.31380212432595,789.2194334742061,-561.8211324490708,-275.0917605234172,-796.783810577024,108.1567073593024,-561.0446147044652,-1513.3630659014948,699.5493948464301,511.8861592533595,5.0
-458.30562500457984,377.80902065736814,-167.1204118086261,705.6345747698028,-312.32378754900094,819.7281552000405,610.0006147974477,185.1230028869553,-615.1179559973524,-500.10846541194707,296.8077752737949,-119.04776951073151,-303.46793520756927,1.0
573.424871404493,-1062.242387688857,195.02452079469035,451.7854243245499,-174.25482487148696,-575.1197457921164,-208.13357826699723,330.81156830007706,-623.4983441077364,-998.3214832563675,593.2835082643389,579.3993240229919,-1133.0286423665661,0.0
130.89791809638115,452.7960498914475,474.46938003517494,-479.7209520301934,985.7611603468415,-199.21947269940307,432.41270287360464,-512.2707773583631,561.5673128844373,-231.97637222764797,-368.1100262115809,-316.46721703257583,-733.247075383133,3.0
835.5136953867948,-597.9188634932219,83.70486109623931,170.18720054428707,283.7119805908885,-279.12465690654267,-763.9245988464958,1016.7926544428221,-359.8504038462641,-882.592606211367,248.49490160481562,1738.2535033387592,-1340.0029741854855,0.0
730.5472825279307,-1073.4337481095963,-13.372763017263651,755.881153304171,227.27948810151287,-544.5603756419015,-678.1903735506603,392.2064105807034,-584.9360573323403,-853.528219248375,289.1481548864839,911.9334339269064,-1130.3811168649363,0.0
534.3591471005157,-597.8062547452794,-107.00783765470148,976.9714289723254,1063.0952159104568,-341.62338580543314,621.8484490363728,-614.80830869577,297.8085648992209,1193.3806120430231,71.86215424367752,555.8024727034351,-1332.8499360664473,4.0
496.86840196471326,30.97677035305209,667.2980860006062,-681.2134677514765,558.3119792486168,11.786919256008844,687.330428802109,-427.41623480005376,725.632347613367,-631.7752050383033,-1179.4372622228898,3.6902816750039733,-992.6468377491717,3.0
867.7419546887452,-795.7041508347464,361.35673572444165,493.20607805066044,63.60054767496662,-471.48378498563125,-603.1227199687473,405.21968851450725,-348.6974027496608,-796.7087898206394,322.48531943715136,417.2499124277952,-985.520449220689,0.0
166.79109534867678,177.58566841959748,525.4303724612791,-287.88187668049574,945.9178093149382,-102.68306796495972,129.24209046126856,-512.2047599056552,931.0702755584297,-190.22148235290734,-820.1243459907857,-399.9677455470507,-706.3288209674781,3.0
-96.80463028716548,158.9465990245628,525.03579331308,674.2623096446173,544.0968443768915,-161.5592295667141,1174.0039144354073,-414.6617376939096,-781.5239057018481,-247.76479597012835,-259.73512790931227,1183.1943312465623,-1101.133132411733,2.0
140.3687810055324,-656.3583566146635,-86.65921028052918,-280.02771299726317,385.4513068674752,-1125.0176275148203,195.6015154894672,-258.37639687589143,296.9118349281489,-578.7206678022887,-1199.1897654654213,828.0930455406203,-126.54623135513737,5.0
-104.7603443223295,952.7159895698485,-283.56306977398987,357.8080912625763,-496.2415741294675,912.1488858074489,677.8963863872859,-88.97627683494414,-655.3167229652009,-353.0282975484279,254.6674182627018,-277.27285225216235,67.7963916586202,1.0
-140.71308951634353,956.7784271980288,405.5540675720466,26.57688923721099,-107.90837500532854,991.3311844350808,710.3255839275835,236.4455991949184,-605.8295694061766,-260.7063150225985,179.74633254536417,-115.39053533281276,-269.0348532987937,1.0
617.794866141799,-547.3124834761118,509.69492387254576,243.6839156725492,422.8908707671776,-498.4754876124654,-760.9704353176396,594.2710194260848,-806.2293370822321,-997.9328996642063,43.305041940653155,870.0904146839001,-740.567488222091,0.0
354.29048568637234,-63.77284601568594,365.56237748461194,194.4395097517919,677.0666264803812,131.25530070693418,962.165057828819,-219.56566766025696,-1202.625748702897,-788.5925733528591,-476.0602926147806,757.647995266163,-929.0125449738536,2.0
556.46103824589,-195.66966570081541,-300.01246745313153,487.3859735900882,249.32650355526985,-412.676275029997,-131.57917047238783,-952.8895672029997,-424.49263441492354,-634.871261711343,146.1492732186062,257.47111430980226,-35.844396618536315,6.0
943.0259191503479,-321.68609508817946,492.28531642027576,-125.32515593481406,180.22453669559786,-271.0454536252442,-78.54637921432891,-1171.408213121285,-82.71278383766747,-613.1066517369028,386.36355712851724,151.42355918951327,250.80159050740406,6.0
-305.8265065270847,455.09084354655306,182.30915788313973,390.4744077190753,-671.4361242464531,414.2116511574483,517.9530036759583,234.3062776454096,-488.74797399603403,-81.6824596205501,63.04844788260448,-214.18923397654498,-629.1699693614513,1.0
380.08613656102233,-717.457271439287,-329.56496732509873,1085.9879612824168,1035.5041610607423,-63.646289199510406,513.8530789705702,-493.7683891275554,444.5388576362762,532.9049240303482,192.91995125568164,230.90678233166173,-751.7057081272434,4.0
827.4678477221526,-729.1608504706729,47.78223851188568,1004.8186896775788,756.9029884634431,-159.10519311030134,466.05222077493755,-272.9097858538543,343.2601139949969,1146.717364596895,632.2966237991753,-107.14953882938227,-985.2186343782391,4.0
-358.78753103316114,387.4061786763716,139.38419116274076,939.8742400855801,-969.8411875177699,485.1237610341587,-61.512331232599024,285.2542163822885,-238.50648819345577,87.72751212713843,282.87609077987327,-289.96352405589477,-187.65421619668615,1.0
362.022522979382,-872.2643149540561,6.211466422827812,614.0440158643413,1034.773908584919,-376.05363820643373,992.09847275129,-652.4896775209543,517.9305505389918,925.2074590047059,-59.80363998618017,337.9537621856993,-879.713371636697,4.0
-197.609122525754,2.506134107011306,751.3587462961317,-935.4478951657122,852.0488691996131,-534.1262328974071,796.6222310643852,-557.0126396997076,386.5169741394022,-137.88297508769045,-785.5313187563919,-245.1649761088315,-1360.5240689593738,3.0
306.12107932713997,-31.2175945404762,633.7767080193119,-567.3305784363818,762.7593442773357,-377.1906118342074,553.7464939817995,-192.9749899840441,801.4283994139569,-589.3176334262703,-584.3572496337757,-555.6444873238959,-674.4699316521127,3.0
827.7785013216196,-1211.1899828506669,356.0360885472145,181.55695256032163,-34.025468329378725,-496.3085533562116,-277.85095844259035,520.1110350614418,-787.1168197314967,-973.0998380600853,333.71868942009326,1557.01235350547,-1218.6354991598455,0.0
545.0883521795322,592.8497519423211,444.27635441430635,647.620208145555,-376.79471986008576,635.1363505349605,226.34551027806285,-69.65070700077914,-700.780649836719,-702.2697873980501,119.74615779907927,325.09265814697744,-394.2095130112759,1.0
195.26222323554964,-617.2591292561674,341.1074764347767,489.5154188495188,224.79533027984587,-577.6359576177621,-842.4021410802854,692.6627794850903,-596.1330305736888,-911.8323624150545,317.1881073423759,1087.0859721036259,-873.8790629842662,0.0
441.95275433468396,-628.55990585735,-248.48511490602004,1068.078340488707,1136.6711613095931,-489.71581637723534,680.8305539447103,-488.4249450203881,65.92734290956935,1063.7056356500239,-296.97014464840976,135.95644128512743,-780.7964463348658,4.0
-31.233570351165667,173.99662575205795,332.6318664659464,-534.087505314215,617.8168001915387,-262.31606805801243,603.1500287865781,-267.283512217145,1031.0323651943886,-390.21403126879795,-218.22695160756888,97.17953938353799,-450.4197147236341,3.0
414.2049118193371,-793.0706876971857,-47.93280392857656,967.9536546831171,824.8070124633706,396.31457526503596,915.2261375019666,-406.65689954252525,-259.0342967993844,947.4165426038622,-26.06853047729446,82.88055872261386,-1109.3196629935044,4.0
214.17958902147257,-1152.8613365562267,111.03721442758103,566.3950126493941,-555.9352466059104,-633.307521603231,-1049.2373598118904,758.6748009844538,-657.8640976179242,-1571.4232769869805,669.6048034099683,1026.4721890808758,-1093.6110648986667,0.0
934.062310256297,-622.6453741600245,-251.56200278627966,962.1429324938651,522.7840668229061,-139.1703748795196,638.5398573038681,-19.081695138789883,188.8251891385991,558.1566186118877,168.91912113502974,-43.50748662831032,-1328.4270127293776,4.0
-183.37817201191376,-337.58411455785733,820.7475157157554,117.0427461784792,686.5842012743682,-406.16729383131315,908.4342082277394,-636.3146064394844,813.7814397970532,-233.6226776928684,-808.7933714540434,-154.04670772368064,-847.1086222322966,3.0
201.1773211804333,110.79899734064949,305.1843314763928,412.19152918403563,938.7432180533765,-350.6387646811095,610.4268530461711,-545.5381837423008,-1084.562174960683,166.45810190290968,-629.1622291885581,1090.4315990477523,-652.4897480282502,2.0
330.04063871530786,-55.4665744856121,-397.1274242129102,371.99026340897336,776.9390631491184,227.6889261741891,857.9531482681095,-150.84820366960446,-459.8278158577755,-517.6406141176194,-1056.2215229407357,368.17311114105473,-552.7290593449151,2.0
-724.8960986208563,-723.1259589193004,-338.27011612474416,-373.78877289367716,372.4749195435963,-1362.8969262491996,26.694854190186618,-676.8613994746252,-191.53693071629687,-110.33811833461732,-795.8835716973269,807.3029925389507,371.6918472639585,5.0
-47.379651878966456,-439.0594664175194,1183.6188974242075,-381.712296338492,460.39719695029066,-493.90451148653784,711.6849717410973,129.53714221977327,485.64582318545365,-239.31282865559166,-615.654659571407,-22.663267053882436,-1009.9328016333717,3.0
846.3204255459805,-232.34608927927837,81.17738981516578,-147.27493927854795,421.61257750507076,-604.544412862499,-137.8574929404071,-1501.8346980706,-301.311984808379,-187.02120093258776,30.72734081744622,-121.61130119274446,-581.5730253058434,6.0
-382.5892785899341,425.90886029438855,74.6939550429637,-651.0055780485658,755.0375964608747,-712.7923368511954,730.0936455741431,-222.17189228810432,548.6374596447516,-274.8929230235191,-592.9523824240248,-563.8334657713405,-541.7359459827146,3.0
-144.37885644716812,-4.263328455404277,602.3323444742572,-314.284190448832,601.3696527879403,-632.4788081497734,415.0640116027807,-559.361250203859,286.3348945009958,-283.98826678159463,-527.4391105686045,65.7883917088426,-758.3114684181272,3.0
856.0300220914322,-431.6508074969572,-237.78727301249987,914.740007257013,674.1307948891719,-70.3666655185415,455.1849093579616,-551.0156430177353,627.3762156457805,988.3870558474003,124.52926541386208,208.21753114088472,-1056.8982175411493,4.0
-355.9935508326731,-972.9960233611163,-356.24760516248705,-492.93429773807225,507.1309345363021,-775.237946491625,63.6357980369763,9.353207318398972,230.06980162029487,14.397446389040113,-1126.5608302471219,857.664438755321,218.70182559476257,5.0
791.9933633213625,-1074.6646283698028,643.866330451616,835.2951304710892,170.92202667211583,-575.3014706068658,-596.6969254407157,353.5213450171376,-596.7405075064855,-734.9368913110823,359.0147064274522,653.761218011978,-1204.9758869422546,0.0
